2026-04-12 00:06:39 | INFO     | repositories.firestore | Saving document to daily_predictions/20260412_2026-05-06
2026-04-12 00:06:39 | INFO     | repositories.firestore | Saving document to daily_predictions/20260412_2026-05-07
2026-04-12 00:06:39 | INFO     | repositories.firestore | Saving document to daily_predictions/20260412_2026-05-08
2026-04-12 00:06:39 | INFO     | repositories.firestore | Saving document to daily_predictions/20260412_2026-05-09
2026-04-12 00:06:39 | INFO     | repositories.firestore | Saving document to daily_predictions/20260412_2026-05-10
2026-04-12 00:06:39 | INFO     | repositories.firestore | Logged 30 predictions for run 20260412
2026-04-12 00:06:39 | INFO     | repositories.firestore | Persisting new system forecasting snapshot
2026-04-12 00:06:39 | INFO     | repositories.firestore | Saving document to snapshots/auto-gen
2026-04-12 00:06:40 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:06:42 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:06:42 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:06:43 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:06:43 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:06:44 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:06:44 | INFO     | repositories.assets | Initializing repositories.assets
2026-04-12 00:06:45 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:06:47 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:06:47 | INFO     | repositories.assets | Initializing repositories.assets
2026-04-12 00:06:48 | INFO     | repositories.assets | Initializing repositories.assets
2026-04-12 00:06:49 | INFO     | repositories.assets | Model loaded from models\btc_lstm_model.h5 (compile=False)
2026-04-12 00:06:49 | INFO     | repositories.assets | Scaler loaded from models\scaler.pkl (joblib)
2026-04-12 00:06:49 | INFO     | ui.dashboard | UI Overlay: Live price updated to $71,752.62
2026-04-12 00:06:51 | INFO     | repositories.firestore | Retrieving all investment records
2026-04-12 00:06:51 | INFO     | repositories.firestore | Querying collection investments with 0 filters
2026-04-12 00:06:52 | INFO     | repositories.firestore | Query returned 2 results
2026-04-12 00:06:52 | INFO     | core.simulation | Target $74,634 crossing detected on 2026-04-18 00:00:00
2026-04-12 00:06:52 | INFO     | core.simulation | Target $72,821 crossing detected on 2026-04-14 00:00:00
2026-04-12 00:07:53 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:07:54 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:07:54 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:07:55 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:07:55 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:07:57 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:07:57 | INFO     | repositories.assets | Initializing repositories.assets
2026-04-12 00:07:58 | INFO     | repositories.firestore | Initializing repositories.firestore
2026-04-12 00:07:59 | INFO     | repositories.firestore | Firestore Client connected to project: btc-predictor-492515, db: btc-pred-db
2026-04-12 00:07:59 | INFO     | repositories.assets | Initializing repositories.assets
2026-04-12 00:08:00 | INFO     | repositories.assets | Initializing repositories.assets
2026-04-12 00:08:01 | INFO     | repositories.assets | Model loaded from models\btc_lstm_model.h5 (compile=False)
2026-04-12 00:08:01 | INFO     | repositories.assets | Scaler loaded from models\scaler.pkl (joblib)
2026-04-12 00:08:01 | INFO     | ui.dashboard | UI Overlay: Live price updated to $71,752.62
2026-04-12 00:08:03 | INFO     | repositories.firestore | Retrieving prediction history (limit: 200)
2026-04-12 00:08:03 | INFO     | repositories.firestore | Querying collection daily_predictions with 0 filters
2026-04-12 00:08:04 | INFO     | repositories.firestore | Query returned 90 results
2026-04-12 00:08:04 | INFO     | repositories.firestore | Retrieving all investment records
2026-04-12 00:08:04 | INFO     | repositories.firestore | Querying collection investments with 0 filters
2026-04-12 00:08:05 | INFO     | repositories.firestore | Query returned 2 results
2026-04-12 00:08:05 | INFO     | repositories.firestore | Retrieving prediction history (limit: 200)
2026-04-12 00:08:05 | INFO     | repositories.firestore | Querying collection daily_predictions with 0 filters
2026-04-12 00:08:05 | INFO     | repositories.firestore | Query returned 90 results
